0,1,2,3,4,5,6,7,8
0.9249936631433632,0.7666412255146344,0.0007766490679193825,0.23452848722986244,0.45146535659834086,0.2572572572572573,0.3779052544383415,0.741577624592131,0.4303347573692443
0.9242454361979903,0.7665324975998541,0.010106890309922666,0.04346758349705305,0.13501609351177457,0.5795795795795796,0.42460991317157604,0.8538068647915693,0.4446736053248031
0.9252876441894082,0.7667711458834366,0.0005951334275688443,0.23452848722986244,0.45146535659834086,0.24824824824824823,0.518227397655838,0.8401676383671206,0.4154003093901108
0.9247929691230259,0.7646136746591093,0.0007203686352179168,0.23452848722986244,0.45146535659834086,0.24624624624624625,0.5337048659810342,0.7995117529719166,0.4105192009562305
0.9247438278789426,0.7649252759010665,0.010095578232237256,0.04346758349705305,0.13501609351177457,0.5755755755755756,0.48667820364656444,0.8795202247123781,0.4462702090411742
0.926077334146059,0.7613036629185289,0.01035325321481493,0.04346758349705305,0.13501609351177457,0.016016016016016016,0.48380455069800526,0.802865099187267,0.462631116023236
0.9263684143328726,0.760597361368214,0.010656993978852978,0.04346758349705305,0.13501609351177457,0.012012012012012012,0.31646453618623255,0.8338909825693306,0.44703568152886064
0.9306242222039842,0.7539273487750688,0.000788948456130381,0.37107072691552057,0.564119939014061,0.2062062062062062,0.49459859197744344,0.7851356689954156,0.43292780515645946
0.9314528831798645,0.7517562733385147,0.01175631665662073,0.3214636542239685,0.49940708114518095,0.3103103103103103,0.4201452898137501,0.7643489459348957,0.5062356349245113
0.9329458278581739,0.7476994117332518,0.0006014613601529703,0.37107072691552057,0.564119939014061,0.2312312312312312,0.2837286722382044,0.7936132353827254,0.4398891376507006
0.9373130138414847,0.7343541370300737,0.0005819374344873505,0.743492141453831,0.8251736405217702,0.7697697697697697,0.49047378114072404,0.7216760861538166,0.4527810617925326
0.9364682851373327,0.7337976149223173,0.01134587730007364,0.3214636542239685,0.49940708114518095,0.08308308308308307,0.44429757239973455,0.8118946356627268,0.4576422013945339
0.9382703195529936,0.7307563426803623,0.000694191281777883,0.04408153241650294,0.09605285448077261,0.2752752752752753,0.4128334550370465,0.6379322869519264,0.3793087694445135
0.9384670024793955,0.7320174521662997,0.01785214914688761,0.04408153241650294,0.09605285448077261,0.27127127127127126,0.5203719442408807,0.8546370532212161,0.4484234201584312
0.9383042507795374,0.728276526607763,0.011715084777355573,0.04408153241650294,0.09605285448077261,0.2682682682682683,0.5295683988680525,0.7669364126261211,0.46184591319876567
0.9387548675373323,0.7282170705905844,0.011699539769099213,0.04408153241650294,0.09605285448077261,0.2792792792792793,0.33245701936426875,0.8270954036456157,0.4596168840953058
0.9387462540158975,0.727308688815304,0.011663669975164891,0.04408153241650294,0.09605285448077261,0.2672672672672673,0.4866397450466186,0.8647960491436459,0.47127785129291383
0.9397128837198906,0.7284074980432854,0.02464515164785268,0.04408153241650294,0.09605285448077261,0.26126126126126126,0.5654999643312558,0.7980008462628989,0.47346948886408485
0.4803862365135445,0.08453000680085118,0.0007625579630645967,0.8823673870333988,0.8753176351007976,0.6766766766766767,0.5200653834729689,0.8428518725970906,0.41226830036461165
0.48101992563062534,0.08604109370336553,0.0008344492869365107,0.8823673870333988,0.8753176351007976,0.7177177177177178,0.4537092504374013,0.8131620619465937,0.3968472997879393
0.4811460843112898,0.08598961043984199,0.0008391646745412281,0.8823673870333988,0.8753176351007976,0.7107107107107107,0.4908583249288701,0.7791131935678266,0.43073738547628504
0.4814096785699259,0.08455829488861526,0.0007959979279379321,0.8823673870333988,0.8753176351007976,0.7427427427427428,0.5362128430043498,0.8184126232133045,0.39498242495652847
0.4809214444480481,0.08486449263308647,0.0007854023502728852,0.8823673870333988,0.8753176351007976,0.7157157157157157,0.4333764429674269,0.8653594467295476,0.3576449766319545
0.48092534748705507,0.08579435911845677,0.01667104393618849,0.555869351669941,0.6894799254616313,0.7257257257257257,0.38092156662861193,0.8935524723396049,0.42489957800320655
0.48262128423300665,0.08540344546395875,0.0008066845845323716,0.8823673870333988,0.8753176351007976,0.7897897897897898,0.4921609714922995,0.8250876538891712,0.39192806294013016
0.4831477923604549,0.08687181050835314,0.018355352766295286,0.024680746561886048,0.05471794003049446,0.3563563563563564,0.520397496902288,0.7870092073602493,0.4729022626123468
0.4834908964435257,0.08681214011143992,0.000851557941238875,0.8823673870333988,0.8753176351007976,0.8368368368368369,0.42826783561089304,0.755965415369798,0.4321579077929639
0.48352046153851236,0.08677607206027693,0.021414593220528914,0.024680746561886048,0.05471794003049446,0.35735735735735735,0.4909981432602092,0.8349495669880147,0.5063270759092815
0.48358898577856047,0.08598889817643021,0.011911412128598569,0.024680746561886048,0.05471794003049446,0.34634634634634637,0.4685258932743189,0.828136369455383,0.4710093239263933
0.4839167088560733,0.08657338310941164,0.015173153891010248,0.024680746561886048,0.05471794003049446,0.3403403403403404,0.33066529666855066,0.8588212624027937,0.44448693016356106
0.4838954695318515,0.0853912993937524,0.008210938684011501,0.024680746561886048,0.05471794003049446,0.3553553553553554,0.3763081554839487,0.813884330236556,0.4537917713167606
0.48396010062803263,0.08645964156579326,0.0008048049617907485,0.8823673870333988,0.8753176351007976,0.8688688688688689,0.42214388937843844,0.8377150240893637,0.38991739804209263
0.48427183118033734,0.0841976018372319,0.0008571074102687055,0.8823673870333988,0.8753176351007976,0.8608608608608609,0.47390306457657455,0.7757870455806534,0.4188517577107861
0.4838690499039563,0.08596847578772623,0.0007636031311068059,0.8823673870333988,0.8753176351007976,0.8728728728728729,0.3943880963224715,0.9077299868173542,0.3653809840497684
0.4841220306354682,0.08457685990579918,0.000995107852456161,0.8823673870333988,0.8753176351007976,0.8738738738738739,0.5761033166030576,0.7778851198439175,0.42714332201324845
0.48448684623884,0.08584794688268847,0.0007954204725946115,0.8823673870333988,0.8753176351007976,0.908908908908909,0.4752586360934118,0.8256422840130968,0.3922321630568453
0.48460247055350003,0.0855936190373779,0.0008250750627836455,0.8823673870333988,0.8753176351007976,0.9119119119119119,0.3830675139877249,0.7553272684176208,0.43340316711841126
0.4845901637700254,0.08599798557484403,0.013990945654752292,0.024680746561886048,0.05471794003049446,0.3803803803803804,0.47479037901404236,0.8200671551000361,0.4948286214748796
0.48473745926126166,0.08482843878552782,0.015303805495400918,0.024680746561886048,0.05471794003049446,0.3933933933933934,0.4636686847404335,0.8420018597426818,0.4839262495116875
0.4855587099647265,0.08505711508374617,0.0008378856501495745,0.8823673870333988,0.8753176351007976,0.950950950950951,0.3644366760705571,0.7454592113808891,0.41230395031783657
0.48503533582600733,0.08583588148895471,0.015140968314424713,0.024680746561886048,0.05471794003049446,0.3953953953953954,0.42952149388277916,0.8667229402086971,0.4336321312123737
0.48528369513135095,0.08632596272037686,0.021373178436856374,0.024680746561886048,0.05471794003049446,0.3863863863863864,0.44922145158235277,0.8383844530867918,0.4795894924650692
0.48532519891060555,0.08568433069460947,0.01875023218361398,0.024680746561886048,0.05471794003049446,0.3883883883883884,0.32670215343442033,0.8766937109322892,0.46012215503511217
0.48621918601729797,0.0847986781762848,0.0008129542863255745,0.43516699410609033,0.7516517025241409,0.2852852852852853,0.714383273080436,0.5826280293735138,0.40796594977112266
0.48648711711787695,0.08527891789259393,0.08275961163510015,0.024680746561886048,0.05471794003049446,0.43243243243243246,0.525540117133337,0.6625360732479534,0.4974263119294809
0.4865716267586322,0.0849459301483254,0.0008423104437111276,0.8823673870333988,0.8753176351007976,0.9469469469469469,0.597883481539222,0.7788946173024759,0.42608904129721287
0.48760649374361464,0.0848916346658353,0.0008662253816140791,0.024680746561886048,0.05471794003049446,0.4734734734734735,0.3596057891617479,0.6729588625011744,0.4572285028939062
0.48794494236123587,0.08691642846648763,0.01930886330394582,0.024680746561886048,0.05471794003049446,0.47047047047047047,0.5368418707861959,0.7812907346912389,0.46591524318679595
0.4883000856631967,0.08459371436262283,0.025620498732099366,0.024680746561886048,0.05471794003049446,0.4924924924924925,0.4279686865854028,0.9221339233766062,0.43262503214985
0.48834686315624587,0.08633143122978891,0.02630773404728205,0.024680746561886048,0.05471794003049446,0.49549549549549554,0.5347093030058031,0.8080963355176847,0.4795669582303888
0.4887262139286118,0.08609325757655406,0.00906711608135979,0.024680746561886048,0.05471794003049446,0.4904904904904905,0.47308229994971973,0.7423759136827947,0.47961221274213744
0.48890831379354205,0.08571649179414763,0.07869924577340735,0.024680746561886048,0.05471794003049446,0.4944944944944945,0.6578865240658573,0.7745198276610201,0.5442913750452721
0.4891419313193691,0.08594460936315339,0.0008375676204453022,0.024680746561886048,0.05471794003049446,0.5195195195195196,0.5915942377740038,0.7771944380122342,0.4272058122587655
0.48932570029650835,0.08440457690832143,0.016943330741270548,0.024803536345776034,0.0565813992884987,0.3053053053053053,0.4057526015789284,0.8598454083114916,0.47110810371765927
0.48993674300046464,0.08677714918046583,0.012107060120614131,0.024803536345776034,0.0565813992884987,0.35935935935935936,0.5205582203717081,0.8528156343969893,0.46718842092016066
0.49042246256937494,0.0860390116714067,0.0007862048900195816,0.024680746561886048,0.05471794003049446,0.17517517517517517,0.5609173015210543,0.8141469713130873,0.6800209849770251
0.4905316043799425,0.08686425805964111,0.00613924018543134,0.024803536345776034,0.0565813992884987,0.34734734734734735,0.13564010238155932,0.7272619168827286,0.4881531076121568
0.49101830792157075,0.08421910957068807,0.021353357571484474,0.024680746561886048,0.05471794003049446,0.15315315315315314,0.4480023315976491,0.7925134704180251,0.5052207699784667
0.4910785348888572,0.08433555089483566,0.008831244050691203,0.024680746561886048,0.05471794003049446,0.15015015015015015,0.3415223886345228,0.7458757080354794,0.4935810207311416
0.4910906607891733,0.08614201296346628,0.013897905168909123,0.024680746561886048,0.05471794003049446,0.5925925925925926,0.4511036277571933,0.7849070677441667,0.48134419356385794
0.4911515356902246,0.08521357492781978,0.013307125799421832,0.024680746561886048,0.05471794003049446,0.5945945945945946,0.3761544314169337,0.800461425086054,0.48762193765650713
0.49143420382065306,0.08426254739868416,0.012973875835534908,0.024680746561886048,0.05471794003049446,0.15915915915915915,0.4445671679068982,0.8272835232699025,0.49690405786557074
0.4915268741812384,0.08455237942559307,0.013044075666912798,0.024680746561886048,0.05471794003049446,0.15115115115115116,0.37245522774163675,0.8035195356201605,0.4698126263337039
0.49161390154140594,0.08648183997318261,0.006168516088842223,0.024680746561886048,0.05471794003049446,0.5905905905905906,0.2700294951435863,0.7148841344228057,0.4833183967675363
0.49176972862231805,0.08478202357093768,0.19345949934773282,0.024803536345776034,0.0565813992884987,0.3953953953953954,0.5968322252085866,0.7573032569946181,0.47529201273910343
0.49174081937720826,0.08525001447763582,0.011636846483910192,0.024803536345776034,0.0565813992884987,0.3963963963963964,0.39575194215703424,0.8808699213173361,0.4490471002687105
0.49218275216017193,0.08593618937181616,0.0008411749432881274,0.4355353634577603,0.6698289005590379,0.2952952952952953,0.4515569208664919,0.70102760616303,0.4460845541664554
0.022646361562921498,0.2682966133198451,0.020007909018005463,0.018909626719056973,0.049635778417753684,0.10010010010010009,0.5478829511952142,0.8443536800220273,0.46383965467358157
0.02265016105918386,0.2681471255246289,0.020120525874553513,0.01903241650294695,0.041165509063189276,0.31431431431431434,0.5222047570695714,0.812142720985037,0.4684485365372242
0.0244379097029582,0.2700773068848473,0.0006792841993015724,0.01903241650294695,0.041165509063189276,0.27127127127127126,0.37558630300264584,0.7260816898887499,0.4605689234776138
0.02394667581002994,0.2703383550640921,0.0132696901197957,0.01903241650294695,0.041165509063189276,0.3003003003003003,0.460955102602883,0.8124519603108736,0.4730814389839983
0.024205130176744277,0.2681171106032322,0.022484266720584994,0.018909626719056973,0.049635778417753684,0.061061061061061066,0.4571301759368475,0.8083028311258075,0.5042840587463041
0.024295976190165047,0.2700842627280685,0.023826393132786984,0.018909626719056973,0.049635778417753684,0.06506506506506506,0.5332187538908572,0.8168911075509434,0.4894498090364927
0.02440004143770664,0.27033019367304434,0.01518500161731729,0.01903241650294695,0.041165509063189276,0.2652652652652653,0.290262958074668,0.7482244669302701,0.5081777223917221
0.024628022454327547,0.27021805040014857,0.015246588144204473,0.01903241650294695,0.041165509063189276,0.2762762762762763,0.4463546132517039,0.7856012465795492,0.48461556709951686
0.025522403070946054,0.2700527051599692,0.012235417954426453,0.018909626719056973,0.049635778417753684,0.023023023023023025,0.4029579304746373,0.8708593597410972,0.443144025244163
0.025678193421098665,0.2690448899027644,0.009622206694948642,0.018909626719056973,0.049635778417753684,0.02102102102102102,0.482955106768523,0.7507949930078288,0.4568931391490694
0.025903051175322267,0.26927225037907765,0.009610051017343446,0.018909626719056973,0.049635778417753684,0.02702702702702703,0.38616197746175374,0.7413166615956741,0.46475803165982194
0.026235378382298585,0.2697780315307273,0.02643550584044213,0.01903241650294695,0.041165509063189276,0.22322322322322322,0.5029427231413419,0.838582252839512,0.4885312576606621
0.026509314843320995,0.2698737528668421,0.0005207305275640713,0.01903241650294695,0.041165509063189276,0.22422422422422422,0.2579788017165511,0.6030529329919365,0.5361884151177796
0.02654118784117189,0.267511059039182,0.0007661600600672108,0.6677308447937131,0.7807894291038462,0.14314314314314314,0.596721755086268,0.8001525338416855,0.428509245244761
0.02815393135620821,0.2691165584494903,0.016675028639349415,0.01903241650294695,0.041165509063189276,0.17717717717717718,0.4990681230126816,0.8219460797564957,0.4702533334827072
0.028684384003090167,0.2672835029589462,0.015045174930613225,0.01903241650294695,0.041165509063189276,0.15015015015015015,0.43645881741827947,0.9017591212954315,0.4574566767315819
0.02893214081315182,0.26850633751884345,0.011423981214770737,0.01903241650294695,0.041165509063189276,0.14414414414414414,0.48583305155097456,0.8181426913757756,0.46862983690190363
0.02894174111752431,0.2690395245926832,0.011433117103282549,0.01903241650294695,0.041165509063189276,0.14314314314314314,0.3859822785807684,0.8429833638125893,0.47265290811381366
0.02970380190395138,0.26886531292159166,0.1262998005126205,0.019155206286836937,0.039471455192275684,0.3123123123123123,0.6780519409082747,0.7333767797614799,0.46226398738291014
0.030164578833137987,0.26716789387132167,0.0007389729996435427,0.019155206286836937,0.039471455192275684,0.30830830830830835,0.4306147548863002,0.7473129618098892,0.4409177810482332
0.030386251223065888,0.26860654922301275,0.3011743311406707,0.019155206286836937,0.039471455192275684,0.3103103103103103,0.6106172759773464,0.7321674561241233,0.5109474499132199
0.03061634540619669,0.2676915086627502,0.0008182853898894434,0.5973722986247544,0.7211587328477052,0.4544544544544545,0.5474928218386106,0.76977552666707,0.4404251241146844
0.0312307729208898,0.26901016682471346,0.008409643792550525,0.01903241650294695,0.041165509063189276,0.07407407407407407,0.2991028300636089,0.8154358054836951,0.45947897342290095
0.030944991066978997,0.2689262108075183,0.011563878823591953,0.01903241650294695,0.041165509063189276,0.07207207207207207,0.3939639511384755,0.8389287148914548,0.457431487087201
0.03092901370112551,0.26666389601601365,0.008586738185445366,0.01903241650294695,0.041165509063189276,0.06506506506506506,0.3831804390344665,0.762120250355972,0.49803047808171624
0.031047708754779885,0.2690034041505111,0.00816915622515268,0.01903241650294695,0.041165509063189276,0.06306306306306306,0.4507408550466242,0.7792745220442111,0.4668051824610031
0.03154750887037397,0.2683168972842795,0.0008453080229836139,0.5973722986247544,0.7211587328477052,0.3793793793793794,0.6081741078883209,0.7809833303691766,0.4297199393692764
0.03161882635011137,0.2676270048198654,0.008382919218985534,0.019155206286836937,0.039471455192275684,0.31331331331331336,0.3966865702048181,0.7956620551934853,0.47164089852524743
0.03192309129637817,0.26643134364886445,0.008176843809377431,0.019155206286836937,0.039471455192275684,0.3003003003003003,0.32371927794551525,0.7178409191341559,0.5183956105538017
0.04296869695022201,0.26596086413541536,0.000693090869139157,0.019277996070726916,0.041165509063189276,0.14914914914914915,0.2973333529664157,0.6575704011771758,0.4689942604643436
0.04337781111617936,0.2652051138864428,0.009428587448757868,0.019277996070726916,0.041165509063189276,0.14714714714714713,0.4561837587796211,0.8122789472725639,0.46971606846427283
0.04294912844017322,0.26528808714949076,0.0144584007943734,0.019277996070726916,0.041165509063189276,0.15415415415415415,0.34208933889663834,0.8543851571117587,0.4647853640246012
0.04329864694877365,0.26608833458537934,0.009422133536097227,0.019277996070726916,0.041165509063189276,0.14114114114114112,0.43848469207113355,0.8114116379752955,0.47191809992412664
0.04343087609990247,0.26496267405213875,0.024866353998500255,0.019277996070726916,0.041165509063189276,0.15315315315315314,0.5188014321552105,0.8636110522486187,0.48400385650577843
0.043500349679678654,0.26672311882353633,0.011971171477783388,0.019277996070726916,0.041165509063189276,0.14414414414414414,0.3831307913227368,0.845572174922359,0.46251821784518465
0.043708981264649546,0.26490653545584186,0.010476691293342853,0.019277996070726916,0.041165509063189276,0.14814814814814814,0.46249754259732195,0.8396567939090948,0.4825473143118965
0.04420642609944911,0.2651404941150921,0.01050454502166773,0.019277996070726916,0.041165509063189276,0.1061061061061061,0.29276907243257977,0.8360643000580534,0.42559189723101987
0.04416383191535131,0.26446578692697537,0.010713378928358663,0.019277996070726916,0.041165509063189276,0.10010010010010009,0.4606269134942509,0.8258851756428879,0.4866896972967768
0.044611931864087045,0.2640096960705294,0.011434526213768026,0.019277996070726916,0.041165509063189276,0.1011011011011011,0.45540380446010553,0.8361097254272201,0.5081941030837095
0.04481120585267845,0.26586672927426797,0.10025434354677057,0.019400785854616895,0.05336269693376394,0.31931931931931934,0.6520525858678771,0.7479724690456421,0.48827614091327326
0.045987052379800455,0.2648306672414968,0.27307816115743094,0.019277996070726916,0.041165509063189276,0.06406406406406406,0.6619255351820724,0.7373261477350693,0.517130227523845
0.0461005254118714,0.26573285042857536,0.0006509099399642449,0.5405206286836934,0.7848551583940377,0.7557557557557558,0.41106988752609397,0.693598519575703,0.4614190730822818
0.046794754182661574,0.26510888568456203,0.003961384342078283,0.019277996070726916,0.041165509063189276,0.025025025025025023,0.5223359725166445,0.7621720907462437,0.4585536898298339
0.04690094233353077,0.2647442105783051,0.14440907256939492,0.019400785854616895,0.05336269693376394,0.2722722722722723,0.665372719678181,0.7402493444586763,0.4813210508085265
0.04756685580509229,0.26338592070790706,0.02491891102005135,0.019400785854616895,0.05336269693376394,0.23923923923923923,0.4849645365986702,0.8693702485357571,0.49503506125839314
0.04805054774108257,0.2655885924004733,0.014408749713253947,0.019277996070726916,0.041165509063189276,0.03403403403403404,0.5486497910798583,0.83138226934402,0.4691781604978158
0.04850606595750677,0.26458365831058855,0.1368718432330027,0.019277996070726916,0.041165509063189276,0.03303303303303303,0.5764175907866577,0.6812137414830032,0.48193213307616306
0.04878761015835764,0.265360035845403,0.010734909390028175,0.019400785854616895,0.05336269693376394,0.18918918918918917,0.3028030154558683,0.864918641463905,0.47243498165272835
0.04886853004023721,0.26406503926498376,0.010672714426030707,0.019400785854616895,0.05336269693376394,0.1881881881881882,0.47265602615576946,0.894291840125929,0.453913061190517
0.7574705731044072,0.980619375602471,0.016015856086100053,0.028241650294695483,0.06945620870743774,0.4214214214214214,0.48178311078619884,0.8603796325988728,0.42546832297951354
0.7587070492122705,0.9801742240915348,0.0007151571660674507,0.26755893909626716,0.5073691343384734,0.34734734734734735,0.5396991777509926,0.8019710561332178,0.4119434673278739
0.7591663309462281,0.9804457967357705,0.0007619793878983737,0.26755893909626716,0.5073691343384734,0.39739739739739743,0.22145475056244382,0.6838656097065579,0.459051360131528
0.7594085168716519,0.9814488390408309,0.0006597333978862959,0.26755893909626716,0.5073691343384734,0.33433433433433435,0.41778530056770397,0.6843678411574733,0.4469115525164654
0.7599679916474003,0.9811011142454359,0.000733125844358833,0.26755893909626716,0.5073691343384734,0.39239239239239243,0.3995095270460002,0.7692238178271766,0.4123793240179252
0.7598861909001612,0.9803744543308545,0.206230892912079,0.028241650294695483,0.06945620870743774,0.4834834834834835,0.6305959054079986,0.6884532124326103,0.47278169239168105
0.7599566747737276,0.9802275383349288,0.0007402439986377294,0.26755893909626716,0.5073691343384734,0.3853853853853854,0.3109663489023444,0.7325102218164291,0.40458067674954734
0.7599065543065935,0.979214419316595,0.0006663942911467257,0.26755893909626716,0.5073691343384734,0.3893893893893894,0.38192415564275184,0.7650562140245148,0.44232089875078395
0.7603494382104103,0.9808597532086988,0.013180044563718208,0.028241650294695483,0.06945620870743774,0.45345345345345345,0.4321139333150202,0.8989735460333789,0.4261338200196122
0.7608796546405112,0.9798010943236188,0.20993265415300383,0.028241650294695483,0.06945620870743774,0.4824824824824825,0.6719515965322023,0.7028145439937895,0.4651866584939967
0.7608620610816572,0.9787278339980156,0.1372458080912482,0.028241650294695483,0.06945620870743774,0.4804804804804805,0.5528829415886833,0.6597554125094294,0.4713335116488871
0.7617639077001194,0.9791921368373953,0.0007476594658972042,0.26755893909626716,0.5073691343384734,0.43943943943943947,0.3376681067563507,0.7213599021491954,0.43269978199382236
0.7604931188091154,0.9796314666290978,0.0007191187262217247,0.26940078585461685,0.5146535659833997,0.3893893893893894,0.5958142147753154,0.7588097681456697,0.4116835243578325
0.760946978402179,0.9792876777200988,0.0007354825116568645,0.26755893909626716,0.5073691343384734,0.3873873873873874,0.5221245282885592,0.8106219164401368,0.415289042884522
0.7616383043347097,0.9802024428657098,0.024284587337005514,0.028241650294695483,0.06945620870743774,0.5065065065065065,0.4525913667364539,0.894683920818576,0.45593337087974545
0.7617288804878733,0.9805024317818567,0.024135725545850854,0.028241650294695483,0.06945620870743774,0.5145145145145146,0.4068551290394457,0.9122837050734746,0.42636719155436
0.7618898178148679,0.9788489949363915,0.0007969996095240995,0.26755893909626716,0.5073691343384734,0.43043043043043044,0.18761167361585812,0.6545049141151875,0.44729072875844894
0.7628903684544592,0.9799041516184612,0.0007800831914866415,0.26755893909626716,0.5073691343384734,0.43443443443443447,0.4559935686206523,0.7801579547407242,0.4083333872967778
0.763180512956838,0.9789133461919841,0.0006701081838024262,0.805500982318271,0.8251736405217702,0.9099099099099099,0.5197104017826574,0.7390799165116897,0.4315823831933192
0.762586167312055,0.9797660010049483,0.0007550551496187372,0.26755893909626716,0.5073691343384734,0.42942942942942947,0.5205502678059905,0.8089172113370905,0.40362828295795244
0.76394899208727,0.9804200771195953,0.0006220173892602717,0.26755893909626716,0.5073691343384734,0.42842842842842843,0.3065578600471296,0.7041355786465457,0.46723424686104914
0.7641220996448076,0.9800515693398008,0.0006123493982326854,0.26755893909626716,0.5073691343384734,0.42042042042042044,0.42041446791854836,0.7229667569121052,0.460818462273624
0.7639247743259193,0.9783771236049906,0.0007574814325738659,0.26755893909626716,0.5073691343384734,0.43743743743743746,0.3848700586489018,0.750149738990731,0.4331701607048658
0.7641884505163143,0.9793238887947937,0.0007547192027480271,0.26755893909626716,0.5073691343384734,0.42542542542542544,0.4280692831072912,0.8198320111537618,0.38546667378058114
0.7640690153853518,0.9796639301166086,0.1357013483443035,0.028241650294695483,0.06945620870743774,0.5485485485485486,0.693304856194884,0.7385157028802791,0.47789430999530197
0.764275571286603,0.9801970782319908,0.000724901305052398,0.26940078585461685,0.5146535659833997,0.3713713713713714,0.5561465431965982,0.7732075775423657,0.43802864972102806
0.7647620603015969,0.9796713038163418,0.031173252575776793,0.805378192534381,0.8705742842622399,0.5415415415415415,0.459524268103498,0.9095604093705527,0.47315346714204276
0.764958501390778,0.97836944960048,0.0005790460517534387,0.26755893909626716,0.5073691343384734,0.4624624624624625,0.4855180653445091,0.806844951453399,0.4204047320350661
0.7651979752562408,0.9777008530734906,0.0007632298568060169,0.26755893909626716,0.5073691343384734,0.4694694694694695,0.5561245838382193,0.7408398931738351,0.42163567392090245
0.7660434092859691,0.9777489950405499,0.2535945491162965,0.028241650294695483,0.06945620870743774,0.5495495495495496,0.6097921434385998,0.6851887221177482,0.5134539290741552
0.7652395898610627,0.9788133586342184,0.0008437018236673188,0.26940078585461685,0.5146535659833997,0.4664664664664665,0.5770498786521154,0.8062780609976232,0.4326955288355666
0.7649904072800741,0.977179825231864,0.0007473961208779975,0.26940078585461685,0.5146535659833997,0.4264264264264264,0.59125054966111,0.7934764674206795,0.42645841592990835
0.7665398156060393,0.9768322165002071,0.0007155558230206935,0.26755893909626716,0.5073691343384734,0.4684684684684685,0.5241786698010472,0.7655047247344997,0.4241427266721588
0.7676950914037565,0.9787328108057001,0.0006625590843432688,0.805378192534381,0.8705742842622399,0.5505505505505506,0.4516913537194944,0.6984149522628189,0.454446846785102
0.7666505220361378,0.9766717437726748,0.0007580413440250494,0.26755893909626716,0.5073691343384734,0.46346346346346345,0.5292591441269139,0.8087809138367952,0.4148702915446366
0.7682019097859013,0.9779748057007221,0.0007300106836815981,0.26755893909626716,0.5073691343384734,0.4734734734734735,0.4201317569146011,0.6912332102111294,0.4320995913606791
0.7683859392031243,0.9777769148626717,0.0006858015685933488,0.26755893909626716,0.5073691343384734,0.4714714714714715,0.31564608179272735,0.7163413119843913,0.4400289269599533
0.7689270533487688,0.9760646984974113,0.3138175049826959,0.028241650294695483,0.06945620870743774,0.5935935935935936,0.6926895273954152,0.7283975547589565,0.49139634448302166
0.7694418654207811,0.9765594269452615,0.0006392109634660655,0.26755893909626716,0.5073691343384734,0.4874874874874875,0.44929785266013594,0.7009097939516059,0.4442354983182594
0.7699081596425276,0.9774069964620585,0.0007650402371648437,0.028241650294695483,0.06945620870743774,0.5875875875875876,0.2936093704502763,0.72896921883912,0.388680034469201
0.7696340975132276,0.97546515921831,0.0007063245629250304,0.26755893909626716,0.5073691343384734,0.4904904904904905,0.21563092964828853,0.6304889308814278,0.461995025826171
0.7703885742290011,0.9772082125554769,0.0007556523884999996,0.26755893909626716,0.5073691343384734,0.49349349349349353,0.35231583936192645,0.8099872371554264,0.40494541793255473
0.7696211495246835,0.977726311343346,0.03079951168211178,0.028241650294695483,0.06945620870743774,0.5975975975975976,0.5382214260755603,0.8394567703446667,0.47358346930890616
0.7701583542984316,0.9781401901699041,0.07329617492434633,0.028241650294695483,0.06945620870743774,0.5995995995995996,0.6341424807137687,0.7361961349894157,0.5274817401353227
0.7706724760854801,0.9776166925243931,0.0007350762025804556,0.26755893909626716,0.5073691343384734,0.4814814814814815,0.530597819255039,0.8343611626595915,0.39140550891675807
0.7715760503953797,0.9749732172470845,0.0006978894969129503,0.26755893909626716,0.5073691343384734,0.5185185185185185,0.4364322621097449,0.7573795192395506,0.4196023444680342
0.7708821727041555,0.975519409682138,0.0036826361588495646,0.028241650294695483,0.06945620870743774,0.03803803803803804,0.4434413205490404,0.7093504949367663,0.47374501569477995
0.7710480172289603,0.9758093846514155,0.0006065091485225403,0.26940078585461685,0.5146535659833997,0.5105105105105106,0.5952789392803122,0.7710189535717743,0.4200685457638471
0.7712072977137195,0.9749478742293328,0.018253379826434234,0.028241650294695483,0.06945620870743774,0.02602602602602603,0.45727249852641755,0.8961274428768429,0.4680363133145326
0.7724145206214079,0.9752854268091242,0.000720044633124832,0.26755893909626716,0.5073691343384734,0.5155155155155156,0.5361655518652858,0.7340713491355866,0.4101887933700187
0.7990808331684051,0.9337543415206557,0.006552535090379464,0.04162573673870334,0.1312891749957661,0.43743743743743746,0.33814057777511314,0.6769424015171678,0.4884057188792145
0.799823738507506,0.9327469967409353,0.20775795807660694,0.04162573673870334,0.1312891749957661,0.5045045045045046,0.6228409248689456,0.6910519083428064,0.49142606823163615
0.799289107657565,0.9332384752688424,0.020627413711309973,0.04162573673870334,0.1312891749957661,0.4314314314314315,0.43110279586380285,0.8735999823258319,0.45904179169204856
0.7992856309011876,0.9326663321723168,0.020533553888376573,0.04162573673870334,0.1312891749957661,0.42742742742742745,0.4424087100100806,0.8734017230111368,0.4632689389265238
0.7993668549596696,0.932836736330541,0.020499455280999494,0.04162573673870334,0.1312891749957661,0.43843843843843844,0.3524901548979107,0.8840815529896436,0.46165752723649056
0.8006960026155352,0.9312713460050455,0.0007476296039531411,0.8419695481335953,0.8720989327460629,0.46346346346346345,0.5980969245290872,0.7666327891141843,0.4331136438675593
