u,g,r,i,z,g-r,r-i,i-z,u-g,log_redshift
1.1085909771289335,0.6986477634113429,0.5524966073987764,0.5888697956139856,0.5950463354164118,0.2237838068005126,-0.336759721558809,-0.18653097426292464,0.5163183931548732,-0.4560101815578293
0.004845005287553457,-0.9683328742492792,-1.2997556166268653,-1.3655636979148738,-1.4063867846035176,1.4970045909316618,0.7000642446152902,0.5690343603669843,1.8394928952321954,-0.45541502729407957
0.20397256695938895,-0.8626750004844365,-1.1449665339868307,-1.152250376494933,-1.146547408038666,1.289772210572438,0.3802747250246314,0.2733746376153717,1.9697497622268354,-0.45512134903537876
-1.8588079469047731,-2.041941262189184,-1.935339614092713,-1.7738500371188128,-1.643285956468765,0.4307943109494876,-0.16787751997630815,-0.2063500638291562,0.7806932199609222,-0.45527930519512455
0.32114405158192344,0.11688952364095082,-0.053528828633540644,-0.16795238069055293,-0.25382435515259305,0.5314310205916678,0.549892262753349,0.48637634319115663,0.3112803606210005,-0.21366938499736415
-0.6914618386991138,-0.9755149441548069,-1.0269289706957092,-1.0045995461727273,-1.0822898998746702,0.5521605979478801,0.20644943045920158,0.6640632563433233,0.6988100443183028,-0.28642031816187
0.7509820130404596,0.5882512043480059,0.3729536344327553,0.17931347358902844,0.04591934125384735,0.5005902273690394,0.7903880345763249,0.6398779742592579,0.13230970601586717,-0.21162877453417903
0.9899230187095934,1.0674719100032275,1.0301820664590846,1.0541827427327348,1.060275349058033,-0.28760916118904334,-0.4235293868130899,-0.30835630667222846,-0.3779747213274285,-0.45692991002740785
1.0046946632845206,0.7151485425757387,0.532809631437661,0.5063121537456085,0.47533337589163516,0.3398567613547262,-0.03755961406239909,0.026513537121879913,0.31288081360204695,-0.4581130010685438
0.09778326907147887,-0.41055365137997,-0.6299020449261357,-0.6552929608773027,-0.6629496073006221,0.9014888426616918,0.3089471188410317,0.2116058552307471,0.9385979122030784,-0.4552427187713702
-1.5021523814449083,-1.2608726494734555,-1.0607677167221174,-0.9131607830594373,-0.8000921353960756,-0.18843049521412658,-0.36764383970015685,-0.34238692482591454,-0.10535756166902134,-0.455910580109051
-0.14066293477774033,-0.40221864241744143,-0.45847924710677695,-0.41135991571750935,-0.36362980598101946,0.3463228680529866,-0.08110785472202728,-0.13773235200479617,0.5275615753467082,-0.455709621605601
-0.6686768183090238,-0.6898293387373798,-0.6663632235258613,-0.6705502717339451,-0.729800355995878,0.18799834374979207,0.22107444936740764,0.4813252577293599,0.1962478026085388,-0.2862276130849034
0.0024434062104169915,-0.15383960630310903,-0.2035132401660327,-0.15994710966703124,-0.13077010494331145,0.22774588198326043,-0.14165053076103568,-0.10823914960492327,0.29501575720115536,-0.45612686214859366
-0.1952842283611774,0.003933228322623193,0.0969238744299031,0.16030752378483004,0.1959782019953813,-0.31623119230931857,-0.32495349121111844,-0.22582670692339868,-0.3311614716319227,-0.45905907137923463
0.8660656753497095,0.6749860691864976,0.5291663233268756,0.4849238913392216,0.4642622336235657,0.2318347435718744,0.046309558615136935,-0.021000910866301008,0.1590372707992901,-0.4552347827850313
0.30556382842323854,0.3604981421891662,0.22210756648331226,0.16497580546484825,0.07034733459157919,0.3286044678356782,0.19930032903757905,0.44399859228279637,-0.1752973569405974,-0.3884198363345518
1.0926849088693307,0.9816995906159895,0.9321218198782696,0.802875038708826,0.7681118942045013,-0.21277348513702807,0.32091675722121005,-0.03191639216086277,-0.04540059186669277,-0.12447891485145572
1.0933124623970214,0.524226065705639,0.2514226163207501,0.19067325096047769,0.14519390825821696,0.7200257992911719,0.2073073226297986,0.18412452585380418,0.8208845954473574,-0.45645433651091016
1.145809728655962,0.4330804156674277,-0.10192207544185602,-0.34558356409099616,-0.553908829962183,1.642713867852939,1.1673295135317332,1.1636926589720762,1.0802980180121762,0.07007736056958438
-1.7083399203032892,-1.2928693526608255,-1.0234917108585406,-0.8725914008045741,-0.7470553795307977,-0.41046518845614327,-0.3942793489966777,-0.4172542847640253,-0.3866371730873299,-0.4566719678693936
-2.5739293283851565,-2.556067462230632,-2.322288906116253,-2.140402113273438,-1.9838150095639593,0.19969438968930395,-0.14598084362212096,-0.24406198155669795,0.5676329168595732,-0.4557986493937674
0.9461994335012869,0.6617642910098985,0.5032791674959879,0.48905790438419244,0.4584606891017078,0.2798233981855038,-0.08588753967248294,0.029081885661790215,0.31688194605465936,-0.457397697349768
-0.03370126331728846,-0.03830241988470912,-0.03240888058771758,-0.0983398050943432,-0.13554100258735882,-0.005097352357340359,0.3173217805063487,0.217427445254523,0.016576949824197194,-0.1713271980514369
-0.9174897237022515,-1.1658662402076803,-1.0954119241817597,-0.9730426626959853,-0.8802415534824057,0.21351410792678632,-0.23945023820866124,-0.22227382477654076,0.6841458938795041,-0.45582816876907517
-0.35737406356205575,-0.0314905597681235,0.10916501504892112,0.17258694388873994,0.22368099267066224,-0.46381056871686205,-0.32883443198284784,-0.3084847240992187,-0.5328585585678737,-0.4548958351244849
-0.6380835838339877,-0.30327743196630885,-0.10476928795003076,0.025409072686086484,0.12203760018100865,-0.5542409726882378,-0.575498857032469,-0.5043213002666683,-0.4841447709573731,-0.45600196618194666
-1.750989423512277,-1.5776664545847867,-1.3591630802431143,-1.1980135505626481,-1.075898226898585,-0.12788998642151284,-0.34055895831428734,-0.31413509088700003,0.0813152729073849,-0.4562225802591305
0.5605677907339012,1.6912754043752085,1.7893013697894002,1.615515149622655,1.5405900407901556,-0.9873750316678547,0.26940237497748426,-0.03859409836461131,-2.2695500996221742,4.408342346873987
-0.5987770099936744,0.4683666972651392,0.4207474680814548,0.3578029902064372,0.25811623472517653,-0.0204068108635189,0.16633275848192522,0.41938525210874844,-1.8784394023797888,4.275582062367491
-0.725410070879891,-0.5033811116022413,0.11632050964183085,0.41398878190871075,0.5778494935600774,-1.902107253262654,-1.423586545676035,-0.9526693437154138,-0.25043862440056536,-0.4529991650906167
0.7669846279966315,0.778200558344307,0.7970571765218248,0.7266673109455377,0.7368018394568923,-0.36548771098142907,0.08724327075485937,-0.24312025375873186,-0.2004244687429739,-0.029901660823890137
0.12071310950641992,0.9576994188698248,1.1598519913789929,1.1041062053520616,1.0869391811871372,-1.0553959384055396,-0.09078978064728993,-0.20168423064833002,-1.6112437771946515,4.1977282847562565
-0.4779970925869043,0.5893935659824622,0.9730598655138689,1.070526107863904,0.9709415374234929,-1.52691458175575,-0.7489156315166648,0.23159616803297317,-1.9071275220649861,4.7302107999634
-0.5957840624000632,0.7916656172393576,1.0304817730388942,0.9123738333872113,0.9885539626982944,-1.1151123355601305,0.23921274097423845,-0.6320538343177491,-2.484951065208306,0.3705621821958786
-0.19872370442642093,0.0024841214344663463,-0.045521043454305216,-0.20358196769676437,-0.23463271288759924,0.16149998492747608,0.7510066987452653,0.21340369920867822,-0.33412230964685397,-0.04505872054938089
0.6620021638158249,-0.10799705700920155,-0.4698680971394693,-0.582071882368959,-0.7082315765772297,1.2665386017007245,0.6654625937346861,0.8026684658799843,1.301660670952688,-0.10671273859021939
0.981185542670171,1.12450537234581,1.1449884181866539,1.1652405508051975,1.194001781453652,-0.5052380268278258,-0.4407689342412017,-0.4542813095476042,-0.5003293517281763,-0.454737708665923
-0.8786538150077075,-0.8760977496893197,-0.7957990026802936,-0.8071391137599759,-0.8133824931187806,0.06786822420842542,0.29358676378659443,0.2442238816874954,0.20046899734604343,-0.22901060868678624
0.5109427886978618,0.7817122626280105,0.8146087431018117,0.7015829606048779,0.7002304986314378,-0.41436387043599743,0.28080008524395544,-0.17737053113727447,-0.6315064791869095,0.012847761878757911
-0.33116163544379706,0.06132632303160689,0.2267998476234279,0.22064484553650157,0.21841970659281987,-0.5837822052509242,-0.039888178525422244,-0.046513173029310656,-0.6649559464907073,-0.29310193674224977
0.717987179488287,0.4009779382546449,0.08133913227990608,-0.12627942715673754,-0.2582129160516497,0.9263072816065238,0.9437873250800154,0.7126478495564529,0.43181447575580256,0.0015652093800618573
0.6883111386306481,0.44565697106901053,-0.08921264329188965,-0.256159256486907,-0.35033113658994675,1.6373888388073161,0.8056666856144965,0.5522972890486314,0.2981166348519225,0.39778530286168695
-0.8719558879332918,-0.7046483077177156,-0.6403636777275465,-0.611789480380778,-0.6673547915364155,0.05560163944258352,0.06040350141773602,0.4469093872946881,-0.11269963971954831,-0.3610267145471972
-2.0314817137169343,-1.7384750094798642,-0.8178368021267745,-0.3757478457157251,-0.1584812072869615,-2.4417735897563926,-1.8146628194421788,-1.02021691031481,-0.07951024602517787,-0.4545549047346441
-0.4555017122865207,-0.014429177209038661,0.24038966785157923,0.36545792114139997,0.43879528173965715,-0.8567850336439964,-0.6560590170519827,-0.47371514683285,-0.7277937316589109,-0.4534159831602246
0.4818822330308472,1.5621568074138048,1.8023292401804134,1.755467256498827,1.840101010482255,-1.4183854183495124,-0.3265467195279321,-0.8971074036355585,-2.155777898332279,3.771171716662335
0.9496268412294555,1.0156742718185794,1.3682791859739778,1.5245493456289159,1.6443445970456418,-1.5870430347293663,-1.142728989827073,-1.0175201443479094,-0.3468058995216159,-0.4519989544147741
0.7275815074597495,0.24507730741871975,0.11345456547241885,0.09696603577378368,0.0605977475942479,0.35044342624306146,0.04259202587589525,0.1618226993656558,0.7425824333498354,-0.0165954135370729
-0.8692887854405986,-0.4089881928438598,-0.15289092567039578,-0.010019068769206269,0.09458415955680975,-0.7081596693882093,-0.620150101911433,-0.536083210543444,-0.6674766599358541,-0.4517970959105641
0.4499011397926405,0.28144248611564227,0.0700345747227848,-0.05685078010701931,-0.13408646062270904,0.606361786448077,0.5706450828800783,0.4127075459049999,0.21349268347927122,-0.032582532187861245
-0.5975701762865753,-1.1328964141465114,-1.1121673951591309,-0.9973299893351762,-0.8944877530675935,0.36901763469985366,-0.19925186221514826,-0.2676051765057971,1.1521183455364776,-0.4550177815963167
0.8522957027516734,1.4719631254043102,1.5933775590707648,1.445092213544263,1.5321038273849756,-0.981511160397374,0.20971759110908014,-0.8278047988672205,-1.3711558243759416,1.6838284828049574
1.074063464768748,0.888110555970745,0.6416593148915557,0.4934196384867227,0.4381802182803196,0.4897816862704552,0.4973565803065456,0.15484535249894535,0.10074077096480184,0.018321078101132322
-0.8326131090817669,-0.8014105691253406,-0.6581025609199127,-0.5620324293035186,1.151163442677655,-0.17432550756349044,-0.24905046011767276,-8.675436568343967,0.13553061764021512,-0.4567095661302009
0.8719067504920852,0.224387868927978,-0.180660613455699,-0.325701764065405,-0.4620399594749695,1.283813249497569,0.7311526227972621,0.7877292385395626,1.0209612237400068,-0.026738709421855533
0.8233920354665805,0.09461347176901327,-0.3492081012750304,-0.4764093116602702,-0.5643482854341767,1.465339686071022,0.6989203883878322,0.578066386065629,1.1859879317478048,0.009568403844149202
-0.9692266847257167,-0.524863856783579,-0.2980987635872045,-0.3191066118983265,-0.2498015076617948,-0.5639718293371062,0.188147730819883,-0.273084320057584,-0.6139815190444909,-0.15936938191354846
0.17321037576535633,1.1679151144552213,1.6012073934682396,1.7640155546596095,1.8410900990182142,-1.9191283282478,-1.2436743019002041,-0.8604228253239612,-1.9218116781660544,1.8371424972947727
0.27266554156763473,0.09720494029163018,-0.06377504733071294,-0.1571619059630054,-0.20833459416675046,0.5071197272702328,0.4548704918581169,0.3048369072291626,0.2681481527818894,-0.027235065934312016
0.39170761843618374,-0.27513091058396155,-0.6055883486392417,-0.6956608975812442,-0.7939830591445504,1.225016053785378,0.603285837370742,0.689147460416358,1.16970332266569,-0.02496849268631996
0.4536905976329432,0.5000355003537309,0.8345954256427335,1.0028228857503272,1.1160632671535884,-1.3260849148918759,-1.0370856968197302,-0.8466821606354935,-0.19366255489806727,-0.4541525220557483
0.5002019687046529,0.8242969657792069,0.9687890467516118,1.0501012807010517,1.1206180614200332,-0.8085428062186798,-0.6722772642770025,-0.6390739869934867,-0.729854314872011,-0.45162795036571957
0.6244817038620237,1.2380751581715312,1.9026934810935023,2.2255535873241636,2.4288746627669555,-2.729198371814727,-2.0813855804804344,-1.6318691150922426,-1.3064375069550127,-0.45433584750641276
0.7222835074855706,0.7790784844152339,0.6022104363243724,0.3940281553631973,0.33873110624019287,0.29655920375749045,0.7888765102757406,0.18125653665093197,-0.276185911733101,0.06300522122163829
-1.5483137707415586,-1.3517432865255925,-0.8183987519639142,-0.5090610079137506,-0.3086481197172968,-1.2809806510113124,-1.195305524281998,-0.8983915779055062,-0.010010575323375534,-0.4550294384180327
0.7050016487998719,-0.09585417593180978,-0.5182238806253101,-0.6948288398709225,-0.8365055545225096,1.4665758535280533,0.9804724283748965,0.9122085311067626,1.3499743453179216,-0.15451653918227867
0.9787477385818272,0.9479576127093066,0.8074064193558088,0.6833127249866486,0.6358898737837466,0.10818630126821253,0.33460217994258246,0.06469631874840853,-0.17045598667294076,-0.0768042118503966
0.8112150833619232,1.4674782982468082,1.8039682605387377,1.8500328049024866,1.9394670058386878,-1.7076486032926577,-0.7604767498156093,-0.9466765304556434,-1.4307726979197901,1.795825400323949
0.8950055476460141,1.1310316420537805,1.206943387731268,1.2891996326387625,1.3174300567395612,-0.6953542423975095,-0.7487113714760552,-0.48411695841945096,-0.655533279564825,-0.4540370896347389
0.22487492676639387,0.5118293264872587,0.6992404415371011,0.7395598262044204,0.7787009597071448,-0.832663919931338,-0.3995492580445967,-0.3958941860738583,-0.5952762248285551,-0.32308669925275196
-1.1572996496405001,-1.048181837013399,-0.8554968070457303,-0.7196854691540181,-0.5989830075295555,-0.2457696472590654,-0.37471123710552096,-0.4325359585764437,0.06403038071211725,-0.45518232492354854
-1.3839430198342624,-1.2500942559038934,-0.564846985446637,-0.24053408853728006,-0.05736144990458229,-1.8344667057425335,-1.3418416774209416,-0.8801563032721993,0.07021213035140353,-0.4553365617540351
0.8090065776779243,0.058999290072526994,-0.37173292391369855,-0.5542723963419882,-0.7138087060531114,1.434847555464486,0.9638456610686428,0.9672568014786418,1.2295002471699064,-0.12492956422011652
0.5656123556295853,1.6532495703393078,1.85974178187482,2.024808716581192,2.0861928875640827,-1.3397144535205816,-1.3324048635444106,-0.8481375581414432,-2.1892673769606086,2.4692245223707925
-1.3919805323235621,-1.1917809254338156,-0.4151810121551885,-0.06624865298255082,0.12811342975905599,-2.166235033246347,-1.5019406972568916,-0.9835751378122093,-0.05340285677191053,-0.45235717426652583
0.8314657529670919,0.9232275988077948,0.7129332859020641,0.5998091648791671,0.5368314101569827,0.3538032659980409,0.3120110194502933,0.16674536740047755,-0.36783185056007567,0.3118935669037676
-1.0971872626897465,-1.0043913076925013,-1.0000303051579724,-1.025400988930779,-1.033317549842039,0.37459623655718627,0.4207999170831344,0.31018763335395166,0.08085514267533468,-0.17346128985820394
1.0203714331397742,0.4962805153515759,0.26568677635346977,0.16490573744713646,0.07146940982144993,0.5880094542015167,0.3897115389011551,0.43787736159603574,0.7528253324285067,-0.3460749010712906
0.7751910972049276,0.8386187959000988,0.7904449001048193,0.6821303271877711,0.6797173010957058,-0.16205892279765982,0.2661342143276129,-0.16679749631467136,-0.3010929612505782,0.06889199901091564
-0.9445348670784091,-0.8954967426300253,-0.8920329122904083,-0.9043584883344498,-1.021830824155498,0.335419237150031,0.3272896704884649,0.8426062856754474,0.1279484716425266,-0.38233469556007493
